YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,        C6F14       ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2394,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2395,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2396,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2397,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2398,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2399,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2400,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2401,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2402,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2403,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2404,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2405,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2406,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2407,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2408,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2409,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2410,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2411,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2412,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2413,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2414,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2415,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2416,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2417,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2418,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2419,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2420,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2421,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2422,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2423,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2424,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2425,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2426,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2427,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2428,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2429,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2430,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2431,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2432,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2433,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2434,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2435,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
2436,5.8328779E+02,6.3760025E+02,5.4295532E+02,1.5416471E+03,3.7949266E+02,7.477652E+02,1.2844553E+02,1.5794612E+02,1.3482454E+01,3.1818459E-01,1.7757222E+01,4.2509858E+01,3.6549103E+00,3.1285316E+01,3.0595314E+02,1.2136684E+02,6.6938716E-02,2.6116326E+01,2.8689924E+01,8.5287811E+00,9.6723132E+01,9.6975357E+00,9.2980964E+00,8.2548244E+00,1.1494843E-01,3.5513138E-12,4.5656204E-02,1.3572908E-01,4.0377256E-02,1.8588235E-03,1.3025624E-23,3.3723458E-01,1.768572E-04,5.9459723E+00,5.3802891E+02
